BRKS;04.10.2019;37.167355
BRKS;07.10.2019;37.117954
BRKS;08.10.2019;35.062981
BRKS;09.10.2019;35.517445
BRKS;10.10.2019;35.517445
BRKS;11.10.2019;37.058678
BRKS;14.10.2019;37.690979
BRKS;15.10.2019;37.681091
BRKS;16.10.2019;37.602058
BRKS;17.10.2019;39.301361
BRKS;18.10.2019;39.281605
BRKS;21.10.2019;39.607632
BRKS;22.10.2019;39.923782
BRKS;23.10.2019;39.439678
BRKS;24.10.2019;41.909599
BRKS;25.10.2019;42.759251
BRKS;28.10.2019;43.470589
BRKS;29.10.2019;43.213715
BRKS;30.10.2019;42.867928
BRKS;31.10.2019;41.958996
BRKS;01.11.2019;42.482616
BRKS;04.11.2019;43.905293
BRKS;05.11.2019;44.03373
BRKS;06.11.2019;44.152283
BRKS;07.11.2019;47.471855
BRKS;08.11.2019;46.24678
BRKS;11.11.2019;46.444363
BRKS;12.11.2019;46.434494
BRKS;13.11.2019;46.523407
BRKS;14.11.2019;46.513535
BRKS;15.11.2019;46.345573
BRKS;18.11.2019;44.606754
BRKS;19.11.2019;44.695671
BRKS;20.11.2019;44.695671
BRKS;21.11.2019;43.095158
BRKS;22.11.2019;42.788895
BRKS;25.11.2019;44.369644
BRKS;26.11.2019;44.08313
BRKS;27.11.2019;44.962418
BRKS;29.11.2019;44.231327
BRKS;02.12.2019;41.109348
BRKS;03.12.2019;39.88427
BRKS;04.12.2019;40.486931
BRKS;05.12.2019;40.536446
BRKS;06.12.2019;40.744423
BRKS;09.12.2019;40.23933
BRKS;10.12.2019;40.298748
BRKS;11.12.2019;41.239616
BRKS;12.12.2019;41.9725
BRKS;13.12.2019;41.853657
BRKS;16.12.2019;39.486637
BRKS;17.12.2019;43.061928
BRKS;18.12.2019;42.210194
BRKS;19.12.2019;42.487507
BRKS;20.12.2019;42.022022
BRKS;23.12.2019;42.428082
BRKS;24.12.2019;42.071541
BRKS;26.12.2019;41.853657
BRKS;27.12.2019;41.655582
BRKS;30.12.2019;41.69519
BRKS;31.12.2019;41.556541
BRKS;02.01.2020;42.487507
BRKS;03.01.2020;42.230003
BRKS;06.01.2020;40.269035
BRKS;07.01.2020;40.932602
BRKS;08.01.2020;41.021732
BRKS;09.01.2020;41.724907
BRKS;10.01.2020;40.88308
BRKS;13.01.2020;41.744717
BRKS;14.01.2020;42.230003
BRKS;15.01.2020;42.675674
BRKS;16.01.2020;43.715576
BRKS;17.01.2020;43.190678
BRKS;21.01.2020;42.418179
BRKS;22.01.2020;41.922989
BRKS;23.01.2020;41.398083
BRKS;24.01.2020;40.496834
BRKS;27.01.2020;38.625
BRKS;28.01.2020;39.199425
BRKS;29.01.2020;38.100098
BRKS;30.01.2020;38.486347
BRKS;31.01.2020;37.713852
BRKS;03.02.2020;38.189236
BRKS;04.02.2020;38.674519
BRKS;05.02.2020;39.34798
BRKS;06.02.2020;40.160095
BRKS;07.02.2020;38.793369
BRKS;10.02.2020;41.526829
BRKS;11.02.2020;41.99231
BRKS;12.02.2020;42.061642
BRKS;13.02.2020;42.121059
BRKS;14.02.2020;40.912792
BRKS;18.02.2020;39.991734
BRKS;19.02.2020;40.833557
BRKS;20.02.2020;39.308365
BRKS;21.02.2020;37.822792
BRKS;24.02.2020;36.376823
BRKS;25.02.2020;34.683273
BRKS;26.02.2020;34.623852
BRKS;27.02.2020;33.613655
BRKS;28.02.2020;34.178173
BRKS;02.03.2020;34.673363
BRKS;03.03.2020;33.593849
BRKS;04.03.2020;35.495384
BRKS;05.03.2020;34.442642
BRKS;06.03.2020;33.519005
BRKS;09.03.2020;30.489882
BRKS;10.03.2020;31.780983
BRKS;11.03.2020;30.589195
BRKS;12.03.2020;27.858017
BRKS;13.03.2020;28.443979
BRKS;16.03.2020;24.55081
BRKS;17.03.2020;25.623417
BRKS;18.03.2020;22.534706
BRKS;19.03.2020;22.723404
BRKS;20.03.2020;22.842581
BRKS;23.03.2020;23.756287
BRKS;24.03.2020;27.977198
BRKS;25.03.2020;28.146034
BRKS;26.03.2020;30.569334
BRKS;27.03.2020;29.308027
BRKS;30.03.2020;30.321045
BRKS;31.03.2020;30.29125
BRKS;01.04.2020;29.020008
BRKS;02.04.2020;28.940557
BRKS;03.04.2020;26.358355
BRKS;06.04.2020;30.60906
BRKS;07.04.2020;30.29125
BRKS;08.04.2020;31.403585
BRKS;09.04.2020;30.29125
BRKS;13.04.2020;30.390566
BRKS;14.04.2020;34.482365
BRKS;15.04.2020;32.069
BRKS;16.04.2020;33.409756
BRKS;17.04.2020;33.717636
BRKS;20.04.2020;33.658047
BRKS;21.04.2020;32.813869
BRKS;22.04.2020;34.34333
BRKS;23.04.2020;34.144695
BRKS;24.04.2020;34.641273
BRKS;27.04.2020;36.210457
BRKS;28.04.2020;37.630669
BRKS;29.04.2020;41.295418
CDAY;01.05.2018;31.48
CDAY;02.05.2018;32.75
CDAY;03.05.2018;33.790001
CDAY;04.05.2018;34.09
CDAY;07.05.2018;33.990002
CDAY;08.05.2018;32.950001
CDAY;09.05.2018;33.470001
CDAY;10.05.2018;33.130001
CDAY;11.05.2018;34.380001
CDAY;14.05.2018;36.48
CDAY;15.05.2018;36.950001
CDAY;16.05.2018;37.200001
CDAY;17.05.2018;38.330002
CDAY;18.05.2018;36.82
CDAY;21.05.2018;35.16
CDAY;22.05.2018;34.32
CDAY;23.05.2018;33.970001
CDAY;24.05.2018;33.709999
CDAY;25.05.2018;33.599998
CDAY;29.05.2018;34.240002
CDAY;30.05.2018;34.669998
CDAY;31.05.2018;34.52
CDAY;01.06.2018;34.529999
CDAY;04.06.2018;35.959999
CDAY;05.06.2018;36.349998
CDAY;06.06.2018;38.16
CDAY;07.06.2018;37.110001
CDAY;08.06.2018;37.400002
CDAY;11.06.2018;36.490002
CDAY;12.06.2018;37.619999
CDAY;13.06.2018;37.66
CDAY;14.06.2018;38.189999
CDAY;15.06.2018;38.450001
CDAY;18.06.2018;39.779999
CDAY;19.06.2018;37.200001
CDAY;20.06.2018;37.009998
CDAY;21.06.2018;36.549999
CDAY;22.06.2018;35.75
CDAY;25.06.2018;34.82
CDAY;26.06.2018;35.029999
CDAY;27.06.2018;34.330002
CDAY;28.06.2018;34.040001
CDAY;29.06.2018;33.189999
CDAY;02.07.2018;32.82
CDAY;03.07.2018;33.380001
CDAY;05.07.2018;33.93
CDAY;06.07.2018;33.849998
CDAY;09.07.2018;32.919998
CDAY;10.07.2018;33.119999
CDAY;11.07.2018;32.580002
CDAY;12.07.2018;34.48
CDAY;13.07.2018;34.66
CDAY;16.07.2018;35.119999
CDAY;17.07.2018;34.889999
CDAY;18.07.2018;34.900002
CDAY;19.07.2018;34.84
CDAY;20.07.2018;35.029999
CDAY;23.07.2018;35.060001
CDAY;24.07.2018;34.959999
CDAY;25.07.2018;34.720001
CDAY;26.07.2018;34.919998
CDAY;27.07.2018;34.02
CDAY;30.07.2018;32.080002
CDAY;31.07.2018;32.759998
CDAY;01.08.2018;33.57
CDAY;02.08.2018;34.810001
CDAY;03.08.2018;35.5
CDAY;06.08.2018;37.23
CDAY;07.08.2018;37.240002
CDAY;08.08.2018;37.639999
CDAY;09.08.2018;33.509998
CDAY;10.08.2018;35.189999
CDAY;13.08.2018;34.389999
CDAY;14.08.2018;34.529999
CDAY;15.08.2018;33.84
CDAY;16.08.2018;34.75
CDAY;17.08.2018;34.07
CDAY;20.08.2018;34.040001
CDAY;21.08.2018;34.740002
CDAY;22.08.2018;35.349998
CDAY;23.08.2018;35.98
CDAY;24.08.2018;37.84
CDAY;27.08.2018;38.450001
CDAY;28.08.2018;38.650002
CDAY;29.08.2018;38.290001
CDAY;30.08.2018;38.560001
CDAY;31.08.2018;38.5
CDAY;04.09.2018;38.630001
CDAY;05.09.2018;37
CDAY;06.09.2018;37.509998
CDAY;07.09.2018;37.720001
CDAY;10.09.2018;37.529999
CDAY;11.09.2018;37.380001
CDAY;12.09.2018;36.540001
CDAY;13.09.2018;37.18
CDAY;14.09.2018;41.450001
CDAY;17.09.2018;43.75
CDAY;18.09.2018;44
CDAY;19.09.2018;43.419998
CDAY;20.09.2018;43.009998
CDAY;21.09.2018;42.009998
CDAY;24.09.2018;42.310001
CDAY;25.09.2018;41.150002
CDAY;26.09.2018;40.959999
CDAY;27.09.2018;41.790001
CDAY;28.09.2018;42.029999
CDAY;01.10.2018;43
CDAY;02.10.2018;43
CDAY;03.10.2018;44.290001
CDAY;04.10.2018;42.060001
CDAY;05.10.2018;40.279999
CDAY;08.10.2018;40.220001
CDAY;09.10.2018;38.779999
CDAY;10.10.2018;35.700001
CDAY;11.10.2018;35.700001
CDAY;12.10.2018;36.220001
CDAY;15.10.2018;37.060001
CDAY;16.10.2018;38.470001
CDAY;17.10.2018;37.619999
CDAY;18.10.2018;36.259998
CDAY;19.10.2018;36.27
CDAY;22.10.2018;37.189999
CDAY;23.10.2018;36.25
CDAY;24.10.2018;35.830002
CDAY;25.10.2018;36.779999
CDAY;26.10.2018;36.400002
CDAY;29.10.2018;35.68
CDAY;30.10.2018;36.470001
CDAY;31.10.2018;37.970001
CDAY;01.11.2018;38.73
CDAY;02.11.2018;38
CDAY;05.11.2018;38.029999
CDAY;06.11.2018;38
CDAY;07.11.2018;39.25
CDAY;08.11.2018;39.369999
CDAY;09.11.2018;39.16
CDAY;12.11.2018;36.509998
CDAY;13.11.2018;36.169998
CDAY;14.11.2018;36.279999
CDAY;15.11.2018;37.299999
CDAY;16.11.2018;38.959999
CDAY;19.11.2018;35.639999
CDAY;20.11.2018;36.080002
CDAY;21.11.2018;36.34
CDAY;23.11.2018;37.040001
CDAY;26.11.2018;38.470001
CDAY;27.11.2018;38.389999
CDAY;28.11.2018;39.75
CDAY;29.11.2018;40.02
CDAY;30.11.2018;40.119999
CDAY;03.12.2018;39.52
CDAY;04.12.2018;37.700001
CDAY;06.12.2018;38.27
CDAY;07.12.2018;38.220001
CDAY;10.12.2018;37.580002
CDAY;11.12.2018;36.849998
CDAY;12.12.2018;37.189999
CDAY;13.12.2018;36.630001
CDAY;14.12.2018;35.240002
CDAY;17.12.2018;33.77
CDAY;18.12.2018;34.799999
CDAY;19.12.2018;34.360001
CDAY;20.12.2018;33.610001
CDAY;21.12.2018;32.130001
CDAY;24.12.2018;31.969999
CDAY;26.12.2018;34.560001
CDAY;27.12.2018;35.18
CDAY;28.12.2018;33.970001
CDAY;31.12.2018;34.490002
CDAY;02.01.2019;33.759998
CDAY;03.01.2019;33.23
CDAY;04.01.2019;34.389999
CDAY;07.01.2019;35.91
CDAY;08.01.2019;35.950001
CDAY;09.01.2019;35.619999
CDAY;10.01.2019;36.18
CDAY;11.01.2019;35.950001
CDAY;14.01.2019;35.599998
CDAY;15.01.2019;36.639999
CDAY;16.01.2019;36.869999
CDAY;17.01.2019;37.389999
CDAY;18.01.2019;38.23
CDAY;22.01.2019;37.599998
CDAY;23.01.2019;37.610001
CDAY;24.01.2019;38.889999
CDAY;25.01.2019;39.400002
CDAY;28.01.2019;39.619999
CDAY;29.01.2019;39.27
CDAY;30.01.2019;40.610001
CDAY;31.01.2019;41.209999
CDAY;01.02.2019;41.369999
CDAY;04.02.2019;42.16
CDAY;05.02.2019;43.549999
CDAY;06.02.2019;46.040001
CDAY;07.02.2019;43.439999
CDAY;08.02.2019;44.91
CDAY;11.02.2019;45.130001
CDAY;12.02.2019;45.459999
CDAY;13.02.2019;45.360001
CDAY;14.02.2019;45.599998
CDAY;15.02.2019;45.759998
CDAY;19.02.2019;46.59
CDAY;20.02.2019;47.529999
CDAY;21.02.2019;47.619999
CDAY;22.02.2019;48.400002
CDAY;25.02.2019;48.700001
CDAY;26.02.2019;48.970001
CDAY;27.02.2019;49.509998
CDAY;28.02.2019;49.02
CDAY;01.03.2019;49.380001
CDAY;04.03.2019;47.68
CDAY;05.03.2019;47.669998
CDAY;06.03.2019;48.169998
CDAY;07.03.2019;48.27
CDAY;08.03.2019;48.900002
CDAY;11.03.2019;49.27
CDAY;12.03.2019;49.650002
CDAY;13.03.2019;49.669998
CDAY;14.03.2019;50.290001
CDAY;15.03.2019;51.380001
CDAY;18.03.2019;49.84
CDAY;19.03.2019;50.810001
CDAY;20.03.2019;49.93
CDAY;21.03.2019;50.330002
CDAY;22.03.2019;49.599998
CDAY;25.03.2019;49.720001
CDAY;26.03.2019;50.139999
CDAY;27.03.2019;49.75
CDAY;28.03.2019;50.150002
CDAY;29.03.2019;51.299999
CDAY;01.04.2019;51.43
CDAY;02.04.2019;51.48
CDAY;03.04.2019;51.779999
CDAY;04.04.2019;51.560001
CDAY;05.04.2019;51.869999
CDAY;08.04.2019;51.32
CDAY;09.04.2019;51.02
CDAY;10.04.2019;51.290001
CDAY;11.04.2019;51.59
CDAY;12.04.2019;51.48
CDAY;15.04.2019;51.849998
CDAY;16.04.2019;50.950001
CDAY;17.04.2019;50.099998
CDAY;18.04.2019;49.900002
CDAY;22.04.2019;50.709999
CDAY;23.04.2019;51.919998
CDAY;24.04.2019;51.869999
CDAY;25.04.2019;52.299999
CDAY;26.04.2019;52.48
CDAY;29.04.2019;52.849998
CDAY;30.04.2019;53.150002
CDAY;01.05.2019;51.759998
CDAY;02.05.2019;49.490002
CDAY;03.05.2019;49.700001
CDAY;06.05.2019;50.150002
CDAY;07.05.2019;49.400002
CDAY;08.05.2019;49.830002
CDAY;09.05.2019;49.860001
CDAY;10.05.2019;50.360001
CDAY;13.05.2019;47.610001
CDAY;14.05.2019;49.049999
CDAY;15.05.2019;50.16
CDAY;16.05.2019;51.98
CDAY;17.05.2019;50.990002
CDAY;20.05.2019;50.049999
CDAY;21.05.2019;51.200001
CDAY;22.05.2019;51.049999
CDAY;23.05.2019;49.75
CDAY;24.05.2019;50.849998
CDAY;28.05.2019;51.669998
CDAY;29.05.2019;50
CDAY;30.05.2019;50.57
CDAY;31.05.2019;49.18
CDAY;03.06.2019;47
CDAY;04.06.2019;47.860001
CDAY;05.06.2019;47.889999
CDAY;06.06.2019;48.860001
CDAY;07.06.2019;49.23
CDAY;10.06.2019;50.990002
CDAY;11.06.2019;49.41
CDAY;12.06.2019;50.119999
CDAY;13.06.2019;51.209999
CDAY;14.06.2019;50.759998
CDAY;17.06.2019;51.16
CDAY;18.06.2019;52.139999
CDAY;19.06.2019;52.75
CDAY;20.06.2019;52.77
CDAY;21.06.2019;51.580002
CDAY;24.06.2019;50.610001
CDAY;25.06.2019;48.220001
CDAY;26.06.2019;47.880001
CDAY;27.06.2019;49.630001
CDAY;28.06.2019;50.200001
CDAY;01.07.2019;51.32
CDAY;02.07.2019;51.950001
CDAY;03.07.2019;51.860001
CDAY;05.07.2019;51.860001
CDAY;08.07.2019;50.779999
CDAY;09.07.2019;50.16
CDAY;10.07.2019;49.5
CDAY;11.07.2019;49.52
CDAY;12.07.2019;50.150002
CDAY;15.07.2019;49.93
CDAY;16.07.2019;49.23
CDAY;17.07.2019;49.919998
CDAY;18.07.2019;49.779999
CDAY;19.07.2019;48.259998
CDAY;22.07.2019;49.299999
CDAY;23.07.2019;49.57
CDAY;24.07.2019;51.419998
CDAY;25.07.2019;51.43
CDAY;26.07.2019;52.98
CDAY;29.07.2019;52.130001
CDAY;30.07.2019;51.740002
CDAY;31.07.2019;53.310001
CDAY;01.08.2019;52.049999
CDAY;02.08.2019;52.66
CDAY;05.08.2019;50.73
CDAY;06.08.2019;50.279999
CDAY;07.08.2019;50.419998
CDAY;08.08.2019;51.59
CDAY;09.08.2019;52.349998
CDAY;12.08.2019;52.709999
CDAY;13.08.2019;53.48
CDAY;14.08.2019;50.419998
CDAY;15.08.2019;50.419998
CDAY;16.08.2019;50.639999
CDAY;19.08.2019;52.41
CDAY;20.08.2019;54.080002
CDAY;21.08.2019;56.709999
CDAY;22.08.2019;58.060001
CDAY;23.08.2019;57.060001
CDAY;26.08.2019;57.310001
CDAY;27.08.2019;56.970001
CDAY;28.08.2019;57.220001
CDAY;29.08.2019;58.310001
CDAY;30.08.2019;57.77
CDAY;03.09.2019;56.099998
CDAY;04.09.2019;57.450001
CDAY;05.09.2019;55.200001
CDAY;06.09.2019;54.27
CDAY;09.09.2019;52.700001
CDAY;10.09.2019;51.720001
CDAY;11.09.2019;51.790001
CDAY;12.09.2019;52.369999
CDAY;13.09.2019;51.790001
CDAY;16.09.2019;51.889999
CDAY;17.09.2019;52.41
CDAY;18.09.2019;52.349998
CDAY;19.09.2019;51.790001
CDAY;20.09.2019;51.889999
CDAY;23.09.2019;51.669998
CDAY;24.09.2019;49.580002
CDAY;25.09.2019;50.299999
CDAY;26.09.2019;50.310001
CDAY;27.09.2019;49.009998
CDAY;30.09.2019;49.369999
CDAY;01.10.2019;49.330002
CDAY;02.10.2019;47.630001
CDAY;03.10.2019;47.700001
CDAY;04.10.2019;48.299999
CDAY;07.10.2019;49.16
CDAY;08.10.2019;48.259998
CDAY;09.10.2019;49.080002
CDAY;10.10.2019;48.830002
CDAY;11.10.2019;49.419998
CDAY;14.10.2019;49.169998
CDAY;15.10.2019;49.75
CDAY;16.10.2019;46.200001
CDAY;17.10.2019;45.630001
CDAY;18.10.2019;44.740002
CDAY;21.10.2019;45.380001
CDAY;22.10.2019;42.669998
CDAY;23.10.2019;43.139999
CDAY;24.10.2019;45.119999
CDAY;25.10.2019;46.189999
CDAY;28.10.2019;46.200001
CDAY;29.10.2019;45.02
CDAY;30.10.2019;45.43
CDAY;31.10.2019;48.25
CDAY;01.11.2019;49.509998
CDAY;04.11.2019;49.779999
CDAY;05.11.2019;50
CDAY;06.11.2019;50.32
CDAY;07.11.2019;50.029999
CDAY;08.11.2019;55.139999
CDAY;11.11.2019;54
CDAY;12.11.2019;55.119999
CDAY;13.11.2019;53.650002
CDAY;14.11.2019;55.080002
CDAY;15.11.2019;56.540001
CDAY;18.11.2019;57.689999
CDAY;19.11.2019;58.66
CDAY;20.11.2019;58.93
CDAY;21.11.2019;57.57
CDAY;22.11.2019;58.369999
CDAY;25.11.2019;59.639999
CDAY;26.11.2019;60.049999
CDAY;27.11.2019;60.529999
CDAY;29.11.2019;60.360001
CDAY;02.12.2019;60.369999
CDAY;03.12.2019;61.57
CDAY;04.12.2019;61.59
CDAY;05.12.2019;61.939999
CDAY;06.12.2019;62.470001
CDAY;09.12.2019;61.75
CDAY;10.12.2019;61.98
CDAY;11.12.2019;62.040001
CDAY;12.12.2019;61.57
CDAY;13.12.2019;62.509998
CDAY;16.12.2019;63.200001
CDAY;17.12.2019;63.169998
CDAY;18.12.2019;64.400002
CDAY;19.12.2019;65.029999
CDAY;20.12.2019;65.720001
CDAY;23.12.2019;66.470001
CDAY;24.12.2019;66.730003
CDAY;26.12.2019;67.830002
CDAY;27.12.2019;67.849998
CDAY;30.12.2019;68.010002
CDAY;31.12.2019;67.879997
CDAY;02.01.2020;70.019997
CDAY;03.01.2020;69.510002
CDAY;06.01.2020;69.410004
CDAY;07.01.2020;70.110001
CDAY;08.01.2020;70.379997
CDAY;09.01.2020;71.480003
CDAY;10.01.2020;71.489998
CDAY;13.01.2020;72.599998
CDAY;14.01.2020;72.449997
CDAY;15.01.2020;73.349998
CDAY;16.01.2020;72.82
CDAY;17.01.2020;72.730003
CDAY;21.01.2020;72.220001
CDAY;22.01.2020;72.5
CDAY;23.01.2020;72.580002
CDAY;24.01.2020;71.580002
CDAY;27.01.2020;71.480003
CDAY;28.01.2020;72.870003
CDAY;29.01.2020;72.690002
CDAY;30.01.2020;74.830002
CDAY;31.01.2020;73.290001
CDAY;03.02.2020;75.050003
CDAY;04.02.2020;77.889999
CDAY;05.02.2020;73.43
CDAY;06.02.2020;65.879997
CDAY;07.02.2020;66.910004
CDAY;10.02.2020;69.089996
CDAY;11.02.2020;68.529999
CDAY;12.02.2020;69.82
CDAY;13.02.2020;72.370003
CDAY;14.02.2020;73.68
CDAY;18.02.2020;74.120003
CDAY;19.02.2020;75.5
CDAY;20.02.2020;75.199997
CDAY;21.02.2020;74.949997
CDAY;24.02.2020;74.050003
CDAY;25.02.2020;73.089996
CDAY;26.02.2020;73.839996
CDAY;27.02.2020;72.440002
CDAY;28.02.2020;70.730003
CDAY;02.03.2020;74.209999
CDAY;03.03.2020;69.470001
CDAY;04.03.2020;71.940002
CDAY;05.03.2020;68.410004
CDAY;06.03.2020;66.32
CDAY;09.03.2020;61.91
CDAY;10.03.2020;62.830002
CDAY;11.03.2020;56.630001
CDAY;12.03.2020;48.619999
CDAY;13.03.2020;55.049999
CDAY;16.03.2020;47.560001
CDAY;17.03.2020;49.049999
CDAY;18.03.2020;44.150002
CDAY;19.03.2020;45.900002
CDAY;20.03.2020;47.759998
CDAY;23.03.2020;46.720001
CDAY;24.03.2020;49.830002
CDAY;25.03.2020;50.290001
CDAY;26.03.2020;52.240002
CDAY;27.03.2020;48.650002
CDAY;30.03.2020;51.41
CDAY;31.03.2020;50.07
CDAY;01.04.2020;46
CDAY;02.04.2020;43.279999
CDAY;03.04.2020;39.209999
CDAY;06.04.2020;44.470001
CDAY;07.04.2020;45.470001
CDAY;08.04.2020;49.52
CDAY;09.04.2020;53.900002
CDAY;13.04.2020;53
CDAY;14.04.2020;54.740002
CDAY;15.04.2020;52.5
CDAY;16.04.2020;50.150002
CDAY;17.04.2020;53.580002
CDAY;20.04.2020;53.369999
CDAY;21.04.2020;50.360001
CDAY;22.04.2020;51.689999
CDAY;23.04.2020;51.5
CDAY;24.04.2020;51.619999
CDAY;27.04.2020;54.439999
CDAY;28.04.2020;53.919998
CDAY;29.04.2020;59.830002
AMZN;01.05.2018;1582.26001
AMZN;02.05.2018;1569.680054
AMZN;03.05.2018;1572.079956
AMZN;04.05.2018;1580.949951
AMZN;07.05.2018;1600.140015
AMZN;08.05.2018;1592.390015
AMZN;09.05.2018;1608
AMZN;10.05.2018;1609.079956
AMZN;11.05.2018;1602.910034
AMZN;14.05.2018;1601.540039
AMZN;15.05.2018;1576.119995
AMZN;16.05.2018;1587.280029
AMZN;17.05.2018;1581.76001
AMZN;18.05.2018;1574.369995
AMZN;21.05.2018;1585.459961
AMZN;22.05.2018;1581.400024
AMZN;23.05.2018;1601.859985
AMZN;24.05.2018;1603.069946
AMZN;25.05.2018;1610.150024
AMZN;29.05.2018;1612.869995
AMZN;30.05.2018;1624.890015
AMZN;31.05.2018;1629.619995
AMZN;01.06.2018;1641.540039
AMZN;04.06.2018;1665.27002
AMZN;05.06.2018;1696.349976
AMZN;06.06.2018;1695.75
AMZN;07.06.2018;1689.300049
AMZN;08.06.2018;1683.98999
AMZN;11.06.2018;1689.119995
AMZN;12.06.2018;1698.75
AMZN;13.06.2018;1704.859985
AMZN;14.06.2018;1723.859985
AMZN;15.06.2018;1715.969971
AMZN;18.06.2018;1723.790039
AMZN;19.06.2018;1734.780029
AMZN;20.06.2018;1750.079956
AMZN;21.06.2018;1730.219971
AMZN;22.06.2018;1715.670044
AMZN;25.06.2018;1663.150024
AMZN;26.06.2018;1691.089966
AMZN;27.06.2018;1660.51001
AMZN;28.06.2018;1701.449951
AMZN;29.06.2018;1699.800049
AMZN;02.07.2018;1713.780029
AMZN;03.07.2018;1693.959961
AMZN;05.07.2018;1699.72998
AMZN;06.07.2018;1710.630005
AMZN;09.07.2018;1739.02002
AMZN;10.07.2018;1743.069946
AMZN;11.07.2018;1755
AMZN;12.07.2018;1796.619995
AMZN;13.07.2018;1813.030029
AMZN;16.07.2018;1822.48999
AMZN;17.07.2018;1843.930054
AMZN;18.07.2018;1842.920044
AMZN;19.07.2018;1812.969971
AMZN;20.07.2018;1813.699951
AMZN;23.07.2018;1802
AMZN;24.07.2018;1829.23999
AMZN;25.07.2018;1863.609985
AMZN;26.07.2018;1808
AMZN;27.07.2018;1817.27002
AMZN;30.07.2018;1779.219971
AMZN;31.07.2018;1777.439941
AMZN;01.08.2018;1797.170044
AMZN;02.08.2018;1834.329956
AMZN;03.08.2018;1823.290039
AMZN;06.08.2018;1847.75
AMZN;07.08.2018;1862.47998
AMZN;08.08.2018;1886.52002
AMZN;09.08.2018;1898.52002
AMZN;10.08.2018;1886.300049
AMZN;13.08.2018;1896.199951
AMZN;14.08.2018;1919.650024
AMZN;15.08.2018;1882.619995
AMZN;16.08.2018;1886.52002
AMZN;17.08.2018;1882.219971
AMZN;20.08.2018;1876.709961
AMZN;21.08.2018;1883.420044
AMZN;22.08.2018;1904.900024
AMZN;23.08.2018;1902.900024
AMZN;24.08.2018;1905.390015
AMZN;27.08.2018;1927.680054
AMZN;28.08.2018;1932.819946
AMZN;29.08.2018;1998.099976
AMZN;30.08.2018;2002.380005
AMZN;31.08.2018;2012.709961
AMZN;04.09.2018;2039.51001
AMZN;05.09.2018;1994.819946
AMZN;06.09.2018;1958.310059
AMZN;07.09.2018;1952.069946
AMZN;10.09.2018;1939.01001
AMZN;11.09.2018;1987.150024
AMZN;12.09.2018;1990
AMZN;13.09.2018;1989.869995
AMZN;14.09.2018;1970.189941
AMZN;17.09.2018;1908.030029
AMZN;18.09.2018;1941.050049
AMZN;19.09.2018;1926.420044
AMZN;20.09.2018;1944.300049
AMZN;21.09.2018;1915.01001
AMZN;24.09.2018;1934.359985
AMZN;25.09.2018;1974.550049
AMZN;26.09.2018;1974.849976
AMZN;27.09.2018;2012.97998
AMZN;28.09.2018;2003
AMZN;01.10.2018;2004.359985
AMZN;02.10.2018;1971.310059
AMZN;03.10.2018;1952.76001
AMZN;04.10.2018;1909.420044
AMZN;05.10.2018;1889.650024
AMZN;08.10.2018;1864.420044
AMZN;09.10.2018;1870.319946
AMZN;10.10.2018;1755.25
AMZN;11.10.2018;1719.359985
AMZN;12.10.2018;1788.609985
AMZN;15.10.2018;1760.949951
AMZN;16.10.2018;1819.959961
AMZN;17.10.2018;1831.72998
AMZN;18.10.2018;1770.719971
AMZN;19.10.2018;1764.030029
AMZN;22.10.2018;1789.300049
AMZN;23.10.2018;1768.699951
AMZN;24.10.2018;1664.199951
AMZN;25.10.2018;1782.170044
AMZN;26.10.2018;1642.810059
AMZN;29.10.2018;1538.880005
AMZN;30.10.2018;1530.420044
AMZN;31.10.2018;1598.01001
AMZN;01.11.2018;1665.530029
AMZN;02.11.2018;1665.530029
AMZN;05.11.2018;1627.800049
AMZN;06.11.2018;1642.810059
AMZN;07.11.2018;1755.48999
AMZN;08.11.2018;1754.910034
AMZN;09.11.2018;1712.430054
AMZN;12.11.2018;1636.849976
AMZN;13.11.2018;1631.170044
AMZN;14.11.2018;1599.01001
AMZN;15.11.2018;1619.439941
AMZN;16.11.2018;1593.410034
AMZN;19.11.2018;1512.290039
AMZN;20.11.2018;1495.459961
AMZN;21.11.2018;1516.72998
AMZN;23.11.2018;1502.060059
AMZN;26.11.2018;1581.329956
AMZN;27.11.2018;1581.420044
AMZN;28.11.2018;1677.75
AMZN;29.11.2018;1673.569946
AMZN;30.11.2018;1690.170044
AMZN;03.12.2018;1772.359985
AMZN;04.12.2018;1668.400024
AMZN;06.12.2018;1699.189941
AMZN;07.12.2018;1629.130005
AMZN;10.12.2018;1641.030029
AMZN;11.12.2018;1643.23999
AMZN;12.12.2018;1663.540039
AMZN;13.12.2018;1658.380005
AMZN;14.12.2018;1591.910034
AMZN;17.12.2018;1520.910034
AMZN;18.12.2018;1551.47998
AMZN;19.12.2018;1495.079956
AMZN;20.12.2018;1460.829956
AMZN;21.12.2018;1377.449951
AMZN;24.12.2018;1343.959961
AMZN;26.12.2018;1470.900024
AMZN;27.12.2018;1461.640015
AMZN;28.12.2018;1478.02002
AMZN;31.12.2018;1501.969971
AMZN;02.01.2019;1539.130005
AMZN;03.01.2019;1500.280029
AMZN;04.01.2019;1575.390015
AMZN;07.01.2019;1629.51001
AMZN;08.01.2019;1656.579956
AMZN;09.01.2019;1659.420044
AMZN;10.01.2019;1656.219971
AMZN;11.01.2019;1640.560059
